Tm,Lex,Luhn,Lsa,Tr,LDA
34.96,0.06461632624187366,98,0.21142254787184048,0.03735504222696674,0.7657613815113861
63.480000000000004,0.08990533881729766,118,0.3863275577224074,0.04679302086780716,0.7742574079371294
32.2,0.07234739961577126,140,0.25055462460887523,0.03601123089364223,0.7748645120291061
12.88,0.06816086155551886,95,0.2252870610161582,0.05372867831305807,0.7657041947328834
28.52,0.06349500918534338,143,0.2343564965232826,0.037410650287794764,0.7777741433223211
25.76,0.06634727278567629,104,0.3672960619863002,0.03964156966347305,0.7709594829876312
25.76,0.07766942171101057,131,0.21737763567743892,0.04288713751915183,0.775146977949495
31.28,0.07406633817684735,180,0.2297788029297144,0.052668754894920025,0.7805354956933839
13.8,0.13048352377345976,93,0.2442664246632063,0.08347553520918113,0.7603208850807164
22.080000000000002,0.08509751056888287,116,0.2501376344527235,0.03745114218962321,0.7760156825779284
25.76,0.10990099167028829,110,0.3771925422113411,0.05658314660905587,0.770980757830747
10.120000000000001,0.11090277337977977,91,0.24974691078187683,0.0735585367108335,0.7657066903560172
23.92,0.07486631018249078,112,0.2569801354334936,0.06232490330938015,0.7705616254835144
29.44,0.04994098837955944,109,0.2793737050615422,0.036293240042389756,0.7657166174829073
15.64,0.07753323733560491,110,0.29057850539865415,0.06250196756692607,0.7700330533425721
15.64,0.084432247575389,102,0.2514296762443738,0.0623159745792531,0.7709169856167688
14.72,0.08464882379428822,123,0.2487005304975588,0.052201008547686736,0.7740197360933515
16.560000000000002,0.11732869397089128,114,0.25347149775214084,0.06730511579743652,0.7696261367310795
45.080000000000005,0.0709316873970625,116,0.23361574408738348,0.038690713735482794,0.7729162999621919
32.2,0.08102372364193584,110,0.2506429379980427,0.041268053167384064,0.7694482799390769
35.88,0.08720991906117283,108,0.2368481850951823,0.039297203559379594,0.7725915785992038
13.8,0.07974256649855131,104,0.285161079470555,0.05799356724967194,0.7683961318081868
22.080000000000002,0.07596485663413863,125,0.22582839498477372,0.05244201957710048,0.7724070213628659
33.120000000000005,0.0724426522279766,116,0.2623253332749084,0.05239782824671308,0.7750997796176293
36.800000000000004,0.08529245522547237,142,0.24634496562166586,0.04895810814170482,0.7756929673094878
18.400000000000002,0.08598563068635666,109,0.2397571410403377,0.04214964647971428,0.766610284008362
18.400000000000002,0.14012737103453687,145,0.2192759117866888,0.09793182974356285,0.7755757696500734
29.44,0.1244514865964334,158,0.22665263963837087,0.07345914908105408,0.7772099213823872
30.360000000000003,0.13480057224602618,192,0.288154992021978,0.07533473929446056,0.7800330391872916
17.48,0.09299557840999115,136,0.20479025680512633,0.05622231380500798,0.7711706257182906
34.04,0.05597991776339602,144,0.3075956697908453,0.034851595898226985,0.7732240359917123
65.32000000000001,0.06468894148395203,110,0.29389718381751634,0.03726331041077724,0.7656028373299988
14.72,0.1276860786980053,106,0.28043719246679116,0.09724174226885085,0.7689509829018
37.72,0.07449994191953406,427,0.19489299526228387,0.037828858409781355,0.7913564069747445
36.800000000000004,0.09415643362531467,113,0.24183566611237048,0.0443435170515934,0.7741972211853871
25.76,0.06779560331115056,149,0.23371405697795777,0.03133528227733057,0.7770565265759823
20.240000000000002,0.06792549903918944,96,0.28562319248433893,0.04699791531150227,0.7678754970815844
34.04,0.14204698118739653,143,0.27983715002935283,0.07289253774667696,0.7656416541052855
21.16,0.055489840607820216,121,0.2831768368089206,0.03219452652886761,0.776987532247635
21.16,0.06430933842323794,101,0.31306802154881075,0.04722559929962204,0.7697781023034166
25.76,0.07315709231982043,138,0.20013428458935312,0.052435052129546814,0.77703502717747
31.28,0.075596486070906,169,0.3052654645337969,0.04270473821744706,0.7768664368185527
27.6,0.1004221630600496,97,0.2774465511559097,0.058749735335757225,0.769421094360348
25.76,0.08455852250517057,100,0.27314489117382607,0.06258036327663122,0.7697024465752893
29.44,0.08116351050571981,137,0.22752119774718077,0.03644719182964137,0.7726732463689632
31.28,0.08548406836900843,115,0.26893969665126133,0.05556644224163395,0.7722993725532409
21.16,0.09363934453276836,98,0.2508830337787393,0.053842657654109026,0.7679899760454151
23.0,0.06233504939565542,106,0.35635897180962844,0.04122812714442466,0.7684603263582541
28.52,0.08857969509051755,108,0.24862626933607979,0.05686934976856781,0.7727768811222254
27.6,0.04943191583017111,111,0.29927539127087843,0.035552550510133576,0.7707905721941173
18.400000000000002,0.08869195465097318,106,0.2556031770807475,0.04144968023794124,0.7711793811007762
25.76,0.08769860727931145,116,0.23040520205847506,0.05839940329503831,0.7689142701771502
13.8,0.0834350665227972,130,0.2585163916076644,0.05981865685608897,0.7699012061888741
27.6,0.08444063036029771,136,0.27247082333918415,0.0668776541204067,0.7696396064782823
45.080000000000005,0.06688446986384086,137,0.2053712319116505,0.03720601582945356,0.7752867856890844
23.92,0.1394216360120849,93,0.2935310017268455,0.11098827851657353,0.7682055345477476
11.040000000000001,0.12629699561538907,103,0.309328856668241,0.11520107437660788,0.768277576113413
14.72,0.15733981288237614,136,0.24543494419003029,0.10963986474579945,0.7772352219904463
16.560000000000002,0.08974693768443885,106,0.23082214760755165,0.049094887545977704,0.768324388068994
22.080000000000002,0.0885417227606323,105,0.2239867290333385,0.04268513207280335,0.7708500430417322
34.96,0.10317708984782437,165,0.2712575715454789,0.059736167529990086,0.7789343741971592
41.4,0.053749647176347684,126,0.20602653508308164,0.03559242072956059,0.7715366588559583
17.48,0.0787726548299819,115,0.20946449298169847,0.04318392146880489,0.7696629840159352
19.32,0.11806042289900154,103,0.20878840365395843,0.0902056020046637,0.7696674912377435
23.92,0.0670073247688661,135,0.2275017060874477,0.03807461531057677,0.7720081549939511
44.160000000000004,0.06767785133139323,177,0.2621525241760599,0.04846442148709689,0.779364422242306
33.120000000000005,0.0563784954262046,154,0.21750763535950304,0.03746691411669554,0.7771830919199619
24.84,0.15065756429022603,115,0.29890596975841144,0.06881530859836175,0.7712596571431265
11.96,0.07333333333333333,109,0.3131846256776796,0.06548404983960701,0.7680047087278958
23.0,0.15521296089308784,69,0.25252359044567313,0.12343181351363151,0.7574792563341515
41.4,0.022100486370985852,88,0.22394962079735398,0.012350071646562318,0.7604053256505625
48.760000000000005,0.05552574714256851,166,0.24292211921703066,0.03540106297001127,0.780855679301796
21.16,0.05444294998787987,132,0.3133464155202572,0.038159845776002656,0.7790328515175577
21.16,0.055489840607820216,121,0.2881790536652786,0.03219452652886761,0.776987532247635
23.92,0.04602912287394489,133,0.25847231876752663,0.026452847663173355,0.7745328697441178
20.240000000000002,0.05380614615924694,121,0.31501971986349125,0.030867931442436637,0.7771964937621733
23.0,0.07328354419762445,135,0.23555488085834556,0.03721863276834378,0.7741326428622939
31.28,0.07223818298696152,141,0.23970933039601497,0.040781151156093896,0.7768490512603395
46.92,0.08972195242844365,219,0.2002661801867251,0.04295315456789169,0.7854572221991464
40.480000000000004,0.050518759934493875,114,0.24639422877898456,0.026588393412636042,0.7758143087798174
26.68,0.06003180310393218,152,0.20938251895057497,0.0417074446053154,0.7800254089730957
30.360000000000003,0.059066408116854936,107,0.31494602258916177,0.033492002898503404,0.7716959971111982
25.76,0.09999918617403188,123,0.273587547037148,0.03855923829869465,0.7748670146914214
34.04,0.04246712772728313,116,0.30703615883503155,0.025309676748083532,0.7702179538963392
27.6,0.06453514088487061,124,0.25709549381035407,0.0365856055854265,0.7762377911636353
24.84,0.07514995120010284,98,0.26331135716317833,0.04542492391392502,0.766946919866682
15.64,0.07329873683126502,103,0.2646060597171149,0.06316593263883417,0.7682473643479741
26.68,0.03596556147213069,116,0.22263246873293158,0.020461818434107316,0.7678717740810312
31.28,0.05900407211047035,98,0.24193428627153038,0.03468635548600989,0.76629663742801
5.5200000000000005,0.12691309020549818,72,0.30372020256684706,0.10139061924879231,0.7638500284071499
34.96,0.06594683729962178,157,0.32331060287353186,0.03957753886821016,0.7760711808427772
33.120000000000005,0.06373646747907209,122,0.22771562854420618,0.03542257293479778,0.7779196393954362
47.84,0.07620083761586847,155,0.20524041810546592,0.04240900899628671,0.7814235661257931
46.0,0.06453502848421595,121,0.2366597365776471,0.05040068734037546,0.7662146000496681
20.240000000000002,0.07097446445029816,165,0.3618789747609781,0.054183066937438046,0.7800310280768333
20.240000000000002,0.0673080295153106,123,0.23796517019728888,0.049013412196582166,0.7720898716252438
15.64,0.06427383543532614,123,0.316052851134722,0.03923978911222133,0.7726745484483392
18.400000000000002,0.09983025193934839,131,0.23033419474088374,0.07232439539615439,0.7723210555563996
35.88,0.0721000408984444,132,0.2628684870895664,0.06422865542854969,0.7772940330925526
46.0,0.06380184722826808,119,0.2363518708482392,0.03985948479887626,0.7721172161519038
14.72,0.11554223869271345,100,0.26056810380234513,0.05776582717119834,0.7676249557904171
39.56,0.06979347965795672,164,0.23561622608542312,0.04183567273381154,0.7792233958033788
27.6,0.059431362688861795,141,0.2949369380385791,0.0354611772409578,0.7750575680461003
24.84,0.06923286849436826,134,0.2333442132586002,0.04528167499358733,0.7729720880803117
35.88,0.04902289636347482,103,0.21290617207307938,0.03333762453228849,0.7677149175129359
15.64,0.09996697415109963,84,0.2393663164149729,0.061658402306241526,0.7636539768634161
16.560000000000002,0.06416569023596767,97,0.29740494279111435,0.04781305565288778,0.7676892647005986
17.48,0.10472015355663263,82,0.2722043808755009,0.061103220557547584,0.7608701663529314
22.080000000000002,0.08829017674626405,116,0.25483998103596994,0.06138245129406676,0.7712196976407184
13.8,0.07682601003523494,119,0.31260287040419193,0.05068071509517368,0.7714404921709184
135.24,0.009207308359971994,173,0.2365077485580001,0.004034843574982222,0.7804063035362012
24.84,0.1559133630919424,121,0.28939673929021076,0.11122908045910317,0.7737103542827146
38.64,0.0512354467843086,109,0.31642626669397805,0.02809794895729241,0.772637854817446
121.44000000000001,0.015897858527192468,153,0.25041390535596186,0.007496124751861748,0.7769102301987495
46.92,0.11197271795866881,110,0.24139364927467818,0.059685598258489625,0.7746256600083392
16.560000000000002,0.11819517533727579,108,0.24695127162295033,0.058905864815048045,0.7714333819860886
10.120000000000001,0.09338218392746232,113,0.3389326891744132,0.05807595380699777,0.7692288138622928
14.72,0.08271573967059348,123,0.2559386622635255,0.05219459448528269,0.7734925164090124
26.68,0.07780326885222737,130,0.2539279019062213,0.04610541578628615,0.7746401303667421
11.96,0.08805893298625538,82,0.26408830088313706,0.05110811089515305,0.7664414272479495
17.48,0.0686624456063366,106,0.21500966532647817,0.03387608336728307,0.7692589464143587
56.120000000000005,0.06928582903802318,124,0.20423050087816985,0.040606542992301924,0.775038575623863
20.240000000000002,0.06856645962358786,121,0.24310961023263647,0.04713662616285075,0.7715095276923408
33.120000000000005,0.05630360593981218,107,0.2634922034945549,0.03182308770718561,0.7696536860351122
12.88,0.14739993227398843,100,0.3231887282783822,0.12613964613576928,0.7697777243533864
31.28,0.06331119924040766,128,0.24020746463479398,0.03451691118348003,0.7720022278564076
25.76,0.08820362125083397,130,0.36900088282860205,0.05117385381962326,0.7737168960160177
10.120000000000001,0.11101952673410866,102,0.23774668017287542,0.06354295097367094,0.7630376278033691
8.280000000000001,0.16340815912463413,99,0.26240764067229067,0.09218237693926594,0.7692412040209627
20.240000000000002,0.11687027257045589,124,0.2602492725610978,0.09586207339510737,0.7736378688964294
8.280000000000001,0.18972677162423732,97,0.3318212439751741,0.11466446302963484,0.761200742234044
48.760000000000005,0.06752688030886414,94,0.2901978044133142,0.044355929758019934,0.7699315798269903
47.84,0.05926743380693161,92,0.26761470830309014,0.04220519860541889,0.7692703695038866
29.44,0.06455721763382712,117,0.2602681721054564,0.04734268023225728,0.7734807031712146
19.32,0.09811007630764294,105,0.3021032944372052,0.07369421835432219,0.7703021160371282
31.28,0.06539176331973746,148,0.24651982070321668,0.03218514804966749,0.778550642615675
10.120000000000001,0.08285332841269841,119,0.3097260088479057,0.04333458237188904,0.771993513941284
50.6,0.08334393550043206,98,0.2665788514209031,0.0452635742394827,0.7695713963035749
29.44,0.10869140825714974,159,0.2525569389191919,0.06833145001748617,0.7724384125368937
23.0,0.06858500700999935,134,0.3322904162991556,0.034720729586081626,0.7775692285316187
26.68,0.08505117963159124,118,0.19260435810079105,0.036806142502285914,0.772314397720853
34.04,0.14204698118739653,143,0.27983715002935194,0.07289253774667696,0.7656416541052855
20.240000000000002,0.08329865712992639,149,0.23240385987596637,0.04337270966100214,0.7762769455613404
18.400000000000002,0.09288549804202763,100,0.28244066823171166,0.062168240950072055,0.7678678014719023
42.32,0.06863739814954584,146,0.23889595249058074,0.03705337141583695,0.7744182537021491
28.52,0.11656642479828579,112,0.2316597965993937,0.06892291079649623,0.7718787962657976
26.68,0.0691266286333778,97,0.24831906170470208,0.04642264242418424,0.770602341261587
46.0,0.050428464963303346,140,0.24283414532577297,0.030070508616980046,0.7739239137342112
45.080000000000005,0.056521703144480684,143,0.22192165231603708,0.03456819528097312,0.7774967638532941
14.72,0.11485676756503324,107,0.2834726155350283,0.09729880312664382,0.7706463536302308
23.92,0.15103051077054377,108,0.2405188407052868,0.06952291012230608,0.7677854203439083
41.4,0.07631066625035039,107,0.22068031991392384,0.03891131787052591,0.7693587673069647
29.44,0.07839960906553613,135,0.2511168787778306,0.04890612155067671,0.7763404957463317
24.84,0.07451961875962727,124,0.2147440697576928,0.041112780674971754,0.770490667001043
34.04,0.13205892461244786,148,0.2479327493113062,0.05241021980135987,0.7762411101871971
26.68,0.07267689684007679,115,0.21858245837157525,0.05574832939391419,0.7717431741036241
24.84,0.043511614323887164,126,0.3612216327547891,0.02370222892810756,0.7746857548330752
46.0,0.07448409613913204,97,0.27041350170859235,0.03331536848056712,0.7654298855856227
19.32,0.07859777351599002,120,0.19282994626176864,0.04902970470094436,0.7719388865895757
59.800000000000004,0.06977548385825218,96,0.3093364039710988,0.03281398986105478,0.7673384091257374
45.080000000000005,0.058386003411369694,145,0.21424691003811921,0.03688714087863497,0.7773890317633375
25.76,0.08455852250517057,100,0.2721566616414038,0.06258036327663122,0.7697024465752893
19.32,0.10291231396790064,175,0.26255737258220946,0.060256560068603075,0.7782957866328095
11.040000000000001,0.1263217235831443,103,0.30919458495010316,0.11524927812359138,0.7662058143884585
39.56,0.059654812846747084,108,0.21525197415018443,0.038317770164043585,0.7711462232370403
46.0,0.09469558636824602,102,0.26645858180736504,0.055157432755105054,0.7708800544867929
15.64,0.06893143208543864,148,0.2836246052584442,0.0570983376076517,0.7760108606370095
35.88,0.09206130453186899,109,0.24593390510594532,0.04362973316317396,0.7659341119765486
22.080000000000002,0.07793645890509762,115,0.22814880101615387,0.0440069440890791,0.7712509920719093
27.6,0.051796934207463396,190,0.2315556048909017,0.03419247024851928,0.7810068250345675
23.0,0.0712580596312063,122,0.27565687104034486,0.04272606331877095,0.77188582569373
21.16,0.06342499345114012,124,0.34612732819991215,0.043029931763748704,0.7712177436387
33.120000000000005,0.0724724984906671,147,0.24753634907585678,0.04633565002631231,0.7796198184896238
34.96,0.04786354237839896,128,0.25140652404713354,0.024064149204745613,0.7727092618628063
18.400000000000002,0.14027363749118396,121,0.2479873851914486,0.07224002680028078,0.7731709067542086
23.92,0.060164989025425934,100,0.21923740775360737,0.033814725838307254,0.7719444301475786
17.48,0.07816374700572416,125,0.18476365517027596,0.04214306190042726,0.7752602677088626
42.32,0.0772296225984768,118,0.29273060855678035,0.05227270421186963,0.7705093767675408
17.48,0.13934300292093224,112,0.30371303087884766,0.0734162207928486,0.7726685149417618
36.800000000000004,0.05602688680008218,152,0.29939880486825365,0.040333204250159814,0.7803236519028368
25.76,0.08718632004971419,109,0.21713814780537954,0.046221648909562575,0.7728565404887711
85.56,0.06848418775948074,166,0.24918234935259492,0.043791613142795865,0.7809167656968896
26.68,0.0807183448020279,129,0.2539198107088509,0.043592336995382695,0.7733509032660835
35.88,0.07483219867881465,120,0.2401816473997567,0.056206671575235026,0.7770719166302207
22.080000000000002,0.06220961142820714,100,0.3630081051027128,0.04605446622832258,0.7670984995322442
31.28,0.08544990582059048,124,0.25098943856397277,0.06226281164001458,0.7756753727279602
51.52,0.0643590185340804,153,0.26128576274748927,0.03893268860091786,0.7789996477777903
18.400000000000002,0.05944047936062869,113,0.20809278973101153,0.033601147925444254,0.7657763991123209
28.52,0.07119416573225537,118,0.2993291368460905,0.051293777849249454,0.771613420044258
31.28,0.08588686299595774,121,0.2250724322657263,0.05291844104159921,0.7693457430747366
22.080000000000002,0.07412279850116774,145,0.22670829514233384,0.039716043796516345,0.7767930451647782
31.28,0.11150311241031799,127,0.24560164295008594,0.06457072594704912,0.7744670540797255
34.96,0.0736549326333834,133,0.291980233940951,0.04200090705962583,0.7687375512851887
27.6,0.05646661114266453,138,0.20310926996222517,0.02669546598736225,0.7743986706581572
20.240000000000002,0.09322275594542673,155,0.19875496462411804,0.05609371190087692,0.7806837170366538
46.92,0.04634148548694911,111,0.21752400716243556,0.02773669379605858,0.7731865157789114
12.88,0.09483405527152454,103,0.36595782253641707,0.07709435984252153,0.7706934839379491
15.64,0.0963264804602868,94,0.2862957572968876,0.06150428723377013,0.7677947850296434
30.360000000000003,0.055417362100414744,181,0.2894824587546818,0.04056093886539988,0.7810164738244292
23.0,0.05983115213666868,102,0.310975245273201,0.035922593150277043,0.7679983682613081
279.68,0.014290148879269878,193,0.36224615074737754,0.006131228372421185,0.7839597187032306
26.68,0.1378042946690624,81,0.2495950726764147,0.0882858340234197,0.7600138854282203
25.76,0.06525849759697712,102,0.25298497908683915,0.03167482387405231,0.7673233868472562
22.080000000000002,0.05575199788037422,117,0.2529587698948109,0.03456670011052454,0.7672127235893887
37.72,0.06511359703661532,141,0.22547578390327563,0.033981877982036245,0.7761908058771918
20.240000000000002,0.10127756052983064,124,0.26716779972759247,0.06664246491373804,0.7748775054710837
26.68,0.08180189947904744,139,0.27674039476586865,0.04269867607617961,0.7762576947271119
33.120000000000005,0.07469272710162989,116,0.24838705120693702,0.04714773253328867,0.7738818582486732
57.96,0.054326760557830846,98,0.2117415779408693,0.036322810653417775,0.7635770964644846
46.92,0.05684710781630054,135,0.24220774566164063,0.0371996093940769,0.77515868644232
62.56,0.07853168591581329,231,0.23079172186868718,0.035020083398620415,0.7837734490129713
23.92,0.2622473967372221,95,0.2485735883461666,0.10955200203348012,0.770927455760038
15.64,0.1016642518528751,115,0.21568649375129356,0.056289305779305306,0.7740938088121169
19.32,0.04843592260860046,139,0.30780961183765165,0.02861140558547487,0.7763354953090009
16.560000000000002,0.08313747884751448,106,0.19727316335834935,0.04781199227642256,0.7724052523137194
27.6,0.08499820537870902,127,0.289632516465454,0.046255909156208294,0.7752695213450852
50.6,0.0466809802568734,129,0.2587582924705675,0.027024768898498936,0.7762280963918906
10.120000000000001,0.22797111657436075,92,0.29203813839891046,0.21199933172765892,0.7638653497069285
20.240000000000002,0.16376344515415428,92,0.2578978812140542,0.1251477556710788,0.7674921451239752
31.28,0.07068993944552725,106,0.3036169047134784,0.032745881913426804,0.7659884594287562
27.6,0.06536001643080923,129,0.1911853554601757,0.02897315858802355,0.77391800422186
19.32,0.15258422340696154,92,0.24334928365229105,0.07947722740055665,0.767640010662322
16.560000000000002,0.09152745538159507,100,0.3648814985762679,0.0629532884803844,0.7674911868055644
44.160000000000004,0.06053070165771363,122,0.22335893781762908,0.04007141062411294,0.7716654020006006
20.240000000000002,0.08969662539695068,104,0.25398887645519225,0.06038352256909282,0.7647745234541887
36.800000000000004,0.07047781376872692,121,0.2594820634736883,0.03867157668568844,0.7747978708929351
30.360000000000003,0.048775079294653974,147,0.21226014148627406,0.02438401192142133,0.7778042260569252
20.240000000000002,0.0905392354319797,134,0.22787825918261687,0.04696534407857421,0.7721931060937486
25.76,0.053596564807376464,113,0.24011549672247806,0.031301396420191675,0.7693624214948209
12.88,0.12722778799910994,102,0.24442185402815994,0.0727289439790324,0.7672626347629289
11.96,0.10008949188329565,112,0.24209729429139867,0.06466031218718335,0.7693303491779476
33.120000000000005,0.050962590373244646,160,0.2958455517578015,0.02573606613572655,0.7784382686981401
14.72,0.12503277761131523,131,0.25873860867010406,0.07981690568740178,0.7727942004051241
25.76,0.20688561195632574,125,0.26454771310926206,0.10955314105218163,0.771243801894645
13.8,0.08909037364571995,108,0.2492977805686752,0.04048118021267239,0.7740579365888949
19.32,0.13983573145185607,93,0.23163464472932788,0.07229113552899495,0.7666927723858353
11.96,0.08909548591808032,122,0.32485453235774175,0.06473116284254002,0.7757591870851787
39.56,0.055208168852726794,174,0.21958206427615937,0.04013756671084464,0.7796961826724177
17.48,0.11347476728686932,107,0.2986048121972374,0.08390546545489697,0.7694535234236671
8.280000000000001,0.21269992938221688,99,0.3185463424503356,0.12303797899638011,0.7683512907293022
19.32,0.05986588746521786,111,0.3373516094303038,0.04111448809670015,0.7746709438184584
15.64,0.125512756901328,111,0.2836044216891476,0.0967088671975442,0.7723896054466174
15.64,0.12318391371005932,98,0.2258250201489716,0.09591344101120348,0.7750707010211184
11.040000000000001,0.1581704016169523,99,0.28513599139434975,0.1237321971812075,0.7682717093317717
9.200000000000001,0.20214421338512167,89,0.2633262713833282,0.14540096941709946,0.7681520408367287
14.72,0.14336433773907273,101,0.3245495228430057,0.09886639619080002,0.7708584420432126
22.080000000000002,0.07307346424375642,117,0.2482696624933201,0.044771587430930564,0.7739312663563142
23.0,0.09056071136681783,113,0.2654397875830704,0.06071690710702735,0.7689736053185614
18.400000000000002,0.13078840527006483,92,0.19699062593498243,0.07905178276128524,0.7658115509887339
19.32,0.1261465852113317,132,0.2592383754189639,0.07684710460137074,0.7756575903905956
23.92,0.0855794069255095,104,0.2675080994156905,0.05341160757098751,0.7676624059495205
16.560000000000002,0.06432734675416095,118,0.25212128550650326,0.04263737356835865,0.7721106007588691
16.560000000000002,0.13667042812426314,120,0.2835583424635532,0.13487311136964739,0.7742666080263496
16.560000000000002,0.09713325405092436,119,0.3183096229558569,0.0756634618873769,0.7762365981248285
9.200000000000001,0.10229192880397657,87,0.3069640846829584,0.07524941165594638,0.7661883917760118
30.360000000000003,0.10875844740570217,129,0.2755039035466108,0.08640055720520796,0.7769012436356043
12.88,0.31057901849702113,89,0.3092180801574917,0.12708357385760632,0.7657624442773291
19.32,0.1261465852113317,132,0.2592383754189637,0.07684710460137074,0.7756575903905956
20.240000000000002,0.1094406759793022,123,0.234864703824946,0.0703258206668303,0.7746214292486817
15.64,0.07414776603982344,124,0.36189373972104527,0.0671808184519553,0.7738202427233376
11.040000000000001,0.06697718126528678,125,0.3064687875609927,0.044946081072859974,0.7728233663740318
20.240000000000002,0.20856955553877063,172,0.3470145525512744,0.14427802221193664,0.7818286321293737
24.84,0.0918681532452474,123,0.26376376635979515,0.0687971752669847,0.7728889860946617
12.88,0.13409379234048024,108,0.3004527264601721,0.11422408610254459,0.7706741362754616
10.120000000000001,0.1770033187304185,107,0.25856191577364107,0.09911070787632044,0.7721584693121525
11.040000000000001,0.08252168409075954,96,0.24012806563818417,0.05172037520626795,0.7696078607608514
11.040000000000001,0.14581519305238683,121,0.3323989324983332,0.1139041100437741,0.77126708724006
27.6,0.0732846642861141,142,0.19822458471303492,0.029602757448722625,0.7749579818598982
7.36,0.10273417139380074,108,0.32998346819338015,0.10728877003590698,0.7683799343918573
28.52,0.1331874663851133,131,0.2056656893109675,0.07868138018178882,0.7759086282906646
9.200000000000001,0.10238260259550762,104,0.2252773422718188,0.06770518920736884,0.7713017422795256
23.92,0.034272003408617274,77,0.20393101195323934,0.020151854011341536,0.762448168706323
12.88,0.085275403898979,126,0.22579510650449722,0.05179959632499617,0.7726347964554461
7.36,0.10651353089557995,95,0.2367549790252672,0.0879309687115942,0.7678376779362689
10.120000000000001,0.10631726622099702,98,0.35363366423297926,0.06017464945395592,0.764314953965587
23.92,0.08122703486776281,76,0.30336573544450984,0.0424488000970102,0.7648923047878535
6.44,0.13981127932796178,106,0.32643048277242037,0.11092620320270098,0.7729501207822088
30.360000000000003,0.039985865809153566,146,0.24507184436024132,0.0233752538438492,0.7758119895579116
22.080000000000002,0.13965349068553334,135,0.27402745256698,0.09891344537659255,0.7761871565106876
17.48,0.10783595363707409,113,0.35054246742137674,0.07325913934081377,0.7701208751666369
17.48,0.0722536539856665,114,0.20778909977631319,0.04135169890582942,0.7723454966505441
12.88,0.08459526199386622,117,0.34831565417248206,0.05632707075045487,0.7738209583925664
29.44,0.0907269227107914,145,0.2859872234500567,0.065458343368321,0.7751089536702174
8.280000000000001,0.1011101247972485,82,0.24109646859110134,0.08603585138962754,0.761267913085795
18.400000000000002,0.11716640020088916,107,0.3093113478621765,0.06215532073795405,0.7730909297002397
14.72,0.07832325647995321,127,0.20605776281306026,0.046839659792396765,0.7751227051379598
17.48,0.06841950964869155,131,0.27573242534382353,0.039483823957949755,0.7696590701549471
16.560000000000002,0.12367094556126812,116,0.24192181163748752,0.06816066235915075,0.7685588888804122
7.36,0.11337625084201403,103,0.2089207260193739,0.0664086533802258,0.7702191384320498
7.36,0.22,92,0.3182011887893817,0.12746298074457696,0.7656861677111064
17.48,0.18764387372736105,114,0.279544628111064,0.12374247142653025,0.7714283483704903
11.040000000000001,0.09739945061472696,112,0.258193596605759,0.052637734511384524,0.7694727884234012
16.560000000000002,0.15070832718996777,107,0.2637500082312771,0.08339087251051734,0.7701088469516731
24.84,0.28263539666433624,212,0.3020679541833999,0.17915208782051628,0.7845015236470685
21.16,0.043504988125856035,133,0.23370794868924005,0.02512224075492895,0.773841347223619
70.84,0.03935023374667702,175,0.24596367446977416,0.021595702578980525,0.7811947678176389
15.64,0.043404291063440285,67,0.2598963593061369,0.026459042682268962,0.7551421404860842
15.64,0.07183724323269479,101,0.29286873505132094,0.04977121227287417,0.7726308950872554
49.68,0.051396325982460266,126,0.19497207616432366,0.03162340397507466,0.775827483720584
12.88,0.15446050533804592,109,0.261586188665309,0.08161005626146269,0.771227459040721
9.200000000000001,0.09613504241233788,117,0.33913698212902343,0.06419183210040678,0.7727347169441265
12.88,0.12826247086555456,100,0.25575354714627346,0.0815850891904355,0.7689452283495446
28.52,0.09957399829445059,93,0.27742920465630433,0.05928100221367173,0.7724421296372666
32.2,0.05106631304466063,141,0.18078661401978424,0.02461162998132392,0.7787601570415787
29.44,0.1585883673713917,157,0.2872423014425737,0.12748588437170308,0.7803934968541858
18.400000000000002,0.045392463042340556,105,0.2070260868580356,0.022661090842132317,0.7680054560486286
90.16000000000001,0.04182185530089365,302,0.381324159058529,0.024585318992245017,0.7893135358954712
23.92,0.047936488586544576,104,0.21156867059005321,0.029859316220687153,0.7699943961246483
18.400000000000002,0.15372373644639706,105,0.3104971182228406,0.10010757418162901,0.7676867228226661
27.6,0.06296667471808433,138,0.2682992590770896,0.03461355319789997,0.775491479144367
9.200000000000001,0.10710814579857698,116,0.2910860248297801,0.08640186686451409,0.7723680294311109
14.72,0.17817328446388328,128,0.29073902521676165,0.12698776044193272,0.7739277053516629
22.080000000000002,0.06314823149081532,125,0.23317429065926823,0.03883604153047982,0.7795390942573075
18.400000000000002,0.11930925491796335,108,0.2529606983638308,0.0894012007007432,0.7695311557472815
21.16,0.20540442796498953,133,0.2985355179661344,0.14256280969346016,0.7761058802666283
11.96,0.1266763585856713,115,0.2525206206105679,0.10983907743570173,0.7714083782745229
10.120000000000001,0.10507249685535916,112,0.32802102552073764,0.08225893408160746,0.7729230351260623
8.280000000000001,0.12156403191498495,134,0.24733598118845615,0.08423650582409681,0.7709497858969541
11.040000000000001,0.07629304103396428,120,0.24510948563841048,0.05009999936637524,0.7725546360834354
11.96,0.07069655609488448,113,0.21614910770673892,0.048538829411729406,0.7723637783358128
11.040000000000001,0.20534516027495495,115,0.26734191335958435,0.1487842269487048,0.771268329361001
7.36,0.22,92,0.31820118878938136,0.12746298074457696,0.7656861677111064
5.5200000000000005,0.11,104,0.2934213930901512,0.12218109099459659,0.7699691695863069
13.8,0.12367128981922007,112,0.2847032114137964,0.09158641751795078,0.7691287027586582
